2019-12-23 00:34:32,877 [INFO] [main] com.netflix.discovery.InstanceInfoReplicator [InstanceInfoReplicator.java : 60] InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-12-23 00:34:32,895 [INFO] [main] com.netflix.discovery.DiscoveryClient [DiscoveryClient.java : 465] Discovery Client initialized at timestamp 1577032472882 with initial instances count: 2
2019-12-23 00:34:32,907 [INFO] [main] o.s.c.netflix.eureka.serviceregistry.EurekaServiceRegistry [EurekaServiceRegistry.java : 41] Registering application SEARCHCHAMPION-PRODUCER with eureka with status UP
2019-12-23 00:34:32,908 [INFO] [main] com.netflix.discovery.DiscoveryClient [DiscoveryClient.java : 1323] Saw local status change event StatusChangeEvent [timestamp=1577032472908, current=UP, previous=STARTING]
2019-12-23 00:34:32,910 [INFO] [main] s.d.spring.web.plugins.DocumentationPluginsBootstrapper [DocumentationPluginsBootstrapper.java : 160] Context refreshed
2019-12-23 00:34:32,926 [INFO] [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [DiscoveryClient.java : 844] DiscoveryClient_SEARCHCHAMPION-PRODUCER/LAPTOP-9V9UUKHU:searchChampion-producer:8003: registering service...
2019-12-23 00:34:32,963 [INFO] [main] s.d.spring.web.plugins.DocumentationPluginsBootstrapper [DocumentationPluginsBootstrapper.java : 163] Found 1 custom documentation plugin(s)
2019-12-23 00:34:32,975 [INFO] [DiscoveryClient-InstanceInfoReplicator-0] com.netflix.discovery.DiscoveryClient [DiscoveryClient.java : 853] DiscoveryClient_SEARCHCHAMPION-PRODUCER/LAPTOP-9V9UUKHU:searchChampion-producer:8003 - registration status: 204
2019-12-23 00:34:33,068 [INFO] [main] s.d.spring.web.scanners.ApiListingReferenceScanner [ApiListingReferenceScanner.java : 41] Scanning for api listing references
2019-12-23 00:34:33,534 [INFO] [main] org.springframework.boot.web.embedded.tomcat.TomcatWebServer [TomcatWebServer.java : 204] Tomcat started on port(s): 8003 (http) with context path ''
2019-12-23 00:34:33,538 [INFO] [main] o.s.c.n.eureka.serviceregistry.EurekaAutoServiceRegistration [EurekaAutoServiceRegistration.java : 145] Updating port to 8003
2019-12-23 00:34:34,241 [INFO] [main] c.e.searchChampionservice.SearchChampionServiceApplication [StartupInfoLogger.java : 61] Started SearchChampionServiceApplication in 24.227 seconds (JVM running for 26.379)
2019-12-23 00:37:18,652 [INFO] [http-nio-8003-exec-1] o.a.catalina.core.ContainerBase.[Tomcat].[localhost].[/] [DirectJDKLog.java : 173] Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-12-23 00:37:18,653 [INFO] [http-nio-8003-exec-1] org.springframework.web.servlet.DispatcherServlet [FrameworkServlet.java : 525] Initializing Servlet 'dispatcherServlet'
2019-12-23 00:37:18,669 [INFO] [http-nio-8003-exec-1] org.springframework.web.servlet.DispatcherServlet [FrameworkServlet.java : 547] Completed initialization in 16 ms
2019-12-23 00:37:18,790 [INFO] [http-nio-8003-exec-1] com.zaxxer.hikari.HikariDataSource [HikariDataSource.java : 110] HikariPool-1 - Starting...
2019-12-23 00:37:19,457 [INFO] [http-nio-8003-exec-1] com.zaxxer.hikari.HikariDataSource [HikariDataSource.java : 123] HikariPool-1 - Start completed.
2019-12-23 00:37:19,471 [DEBUG] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 143] ==>  Preparing: select cID , name , alias ,fullImage , tags from ChampionInfo 
2019-12-23 00:37:19,516 [DEBUG] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 143] ==> Parameters: 
2019-12-23 00:37:19,622 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==    Columns: cID, name, alias, fullImage, tags
2019-12-23 00:37:19,622 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 0, Aatrox, 暗裔剑魔, Aatrox.png, Fighter
2019-12-23 00:37:19,625 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 1, Ahri, 九尾妖狐, Ahri.png, Mage
2019-12-23 00:37:19,626 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 2, Akali, 离群之刺, Akali.png, Assassin
2019-12-23 00:37:19,626 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 3, Alistar, 牛头酋长, Alistar.png, Tank
2019-12-23 00:37:19,631 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 4, Amumu, 殇之木乃伊, Amumu.png, Tank
2019-12-23 00:37:19,633 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 5, Anivia, 冰晶凤凰, Anivia.png, Mage
2019-12-23 00:37:19,633 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 6, Annie, 黑暗之女, Annie.png, Mage
2019-12-23 00:37:19,639 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 7, Ashe, 寒冰射手, Ashe.png, Marksman
2019-12-23 00:37:19,639 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 8, AurelionSol, 铸星龙王, AurelionSol.png, Mage
2019-12-23 00:37:19,640 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 9, Azir, 沙漠皇帝, Azir.png, Mage
2019-12-23 00:37:19,641 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 10, Bard, 星界游神, Bard.png, Support
2019-12-23 00:37:19,642 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 11, Blitzcrank, 蒸汽机器人, Blitzcrank.png, Tank
2019-12-23 00:37:19,644 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 12, Brand, 复仇焰魂, Brand.png, Mage
2019-12-23 00:37:19,646 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 13, Braum, 弗雷尔卓德之心, Braum.png, Support
2019-12-23 00:37:19,648 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 14, Caitlyn, 皮城女警, Caitlyn.png, Marksman
2019-12-23 00:37:19,649 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 15, Camille, 青钢影, Camille.png, Fighter
2019-12-23 00:37:19,650 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 16, Cassiopeia, 魔蛇之拥, Cassiopeia.png, Mage
2019-12-23 00:37:19,651 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 17, Chogath, 虚空恐惧, Chogath.png, Tank
2019-12-23 00:37:19,652 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 18, Corki, 英勇投弹手, Corki.png, Marksman
2019-12-23 00:37:19,653 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 19, Darius, 诺克萨斯之手, Darius.png, Fighter
2019-12-23 00:37:19,653 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 20, Diana, 皎月女神, Diana.png, Fighter
2019-12-23 00:37:19,654 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 21, Draven, 荣耀行刑官, Draven.png, Marksman
2019-12-23 00:37:19,655 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 22, DrMundo, 祖安狂人, DrMundo.png, Fighter
2019-12-23 00:37:19,665 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 23, Ekko, 时间刺客, Ekko.png, Assassin
2019-12-23 00:37:19,667 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 24, Elise, 蜘蛛女皇, Elise.png, Mage
2019-12-23 00:37:19,668 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 25, Evelynn, 痛苦之拥, Evelynn.png, Assassin
2019-12-23 00:37:19,671 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 26, Ezreal, 探险家, Ezreal.png, Marksman
2019-12-23 00:37:19,672 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 27, Fiddlesticks, 末日使者, Fiddlesticks.png, Mage
2019-12-23 00:37:19,679 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 28, Fiora, 无双剑姬, Fiora.png, Fighter
2019-12-23 00:37:19,680 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 29, Fizz, 潮汐海灵, Fizz.png, Assassin
2019-12-23 00:37:19,681 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 30, Galio, 正义巨像, Galio.png, Tank
2019-12-23 00:37:19,681 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 31, Gangplank, 海洋之灾, Gangplank.png, Fighter
2019-12-23 00:37:19,683 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 32, Garen, 德玛西亚之力, Garen.png, Fighter
2019-12-23 00:37:19,684 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 33, Gnar, 迷失之牙, Gnar.png, Fighter
2019-12-23 00:37:19,684 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 34, Gragas, 酒桶, Gragas.png, Fighter
2019-12-23 00:37:19,684 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 35, Graves, 法外狂徒, Graves.png, Marksman
2019-12-23 00:37:19,687 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 36, Hecarim, 战争之影, Hecarim.png, Fighter
2019-12-23 00:37:19,704 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 37, Heimerdinger, 大发明家, Heimerdinger.png, Mage
2019-12-23 00:37:19,706 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 38, Illaoi, 海兽祭司, Illaoi.png, Fighter
2019-12-23 00:37:19,707 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 39, Irelia, 刀锋舞者, Irelia.png, Fighter
2019-12-23 00:37:19,707 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 40, Ivern, 翠神, Ivern.png, Support
2019-12-23 00:37:19,709 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 41, Janna, 风暴之怒, Janna.png, Support
2019-12-23 00:37:19,709 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 42, JarvanIV, 德玛西亚皇子, JarvanIV.png, Tank
2019-12-23 00:37:19,716 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 43, Jax, 武器大师, Jax.png, Fighter
2019-12-23 00:37:19,718 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 44, Jayce, 未来守护者, Jayce.png, Fighter
2019-12-23 00:37:19,720 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 45, Jhin, 戏命师, Jhin.png, Marksman
2019-12-23 00:37:19,722 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 46, Jinx, 暴走萝莉, Jinx.png, Marksman
2019-12-23 00:37:19,723 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 47, Kaisa, 虚空之女, Kaisa.png, Marksman
2019-12-23 00:37:19,723 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 48, Kalista, 复仇之矛, Kalista.png, Marksman
2019-12-23 00:37:19,723 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 49, Karma, 天启者, Karma.png, Mage
2019-12-23 00:37:19,724 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 50, Karthus, 死亡颂唱者, Karthus.png, Mage
2019-12-23 00:37:19,724 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 51, Kassadin, 虚空行者, Kassadin.png, Assassin
2019-12-23 00:37:19,725 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 52, Katarina, 不祥之刃, Katarina.png, Assassin
2019-12-23 00:37:19,726 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 53, Kayle, 正义天使, Kayle.png, Fighter
2019-12-23 00:37:19,730 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 54, Kayn, 影流之镰, Kayn.png, Fighter
2019-12-23 00:37:19,731 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 55, Kennen, 狂暴之心, Kennen.png, Mage
2019-12-23 00:37:19,732 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 56, Khazix, 虚空掠夺者, Khazix.png, Assassin
2019-12-23 00:37:19,732 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 57, Kindred, 永猎双子, Kindred.png, Marksman
2019-12-23 00:37:19,733 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 58, Kled, 暴怒骑士, Kled.png, Fighter
2019-12-23 00:37:19,734 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 59, KogMaw, 深渊巨口, KogMaw.png, Marksman
2019-12-23 00:37:19,735 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 60, Leblanc, 诡术妖姬, Leblanc.png, Assassin
2019-12-23 00:37:19,735 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 61, LeeSin, 盲僧, LeeSin.png, Fighter
2019-12-23 00:37:19,736 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 62, Leona, 曙光女神, Leona.png, Tank
2019-12-23 00:37:19,736 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 63, Lissandra, 冰霜女巫, Lissandra.png, Mage
2019-12-23 00:37:19,737 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 64, Lucian, 圣枪游侠, Lucian.png, Marksman
2019-12-23 00:37:19,737 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 65, Lulu, 仙灵女巫, Lulu.png, Support
2019-12-23 00:37:19,738 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 66, Lux, 光辉女郎, Lux.png, Mage
2019-12-23 00:37:19,738 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 67, Malphite, 熔岩巨兽, Malphite.png, Tank
2019-12-23 00:37:19,739 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 68, Malzahar, 虚空先知, Malzahar.png, Mage
2019-12-23 00:37:19,739 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 69, Maokai, 扭曲树精, Maokai.png, Tank
2019-12-23 00:37:19,740 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 70, MasterYi, 无极剑圣, MasterYi.png, Assassin
2019-12-23 00:37:19,741 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 71, MissFortune, 赏金猎人, MissFortune.png, Marksman
2019-12-23 00:37:19,741 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 72, MonkeyKing, 齐天大圣, MonkeyKing.png, Fighter
2019-12-23 00:37:19,742 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 73, Mordekaiser, 铁铠冥魂, Mordekaiser.png, Fighter
2019-12-23 00:37:19,742 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 74, Morgana, 堕落天使, Morgana.png, Mage
2019-12-23 00:37:19,743 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 75, Nami, 唤潮鲛姬, Nami.png, Support
2019-12-23 00:37:19,748 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 76, Nasus, 沙漠死神, Nasus.png, Fighter
2019-12-23 00:37:19,749 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 77, Nautilus, 深海泰坦, Nautilus.png, Tank
2019-12-23 00:37:19,749 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 78, Neeko, 万花通灵, Neeko.png, Mage
2019-12-23 00:37:19,750 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 79, Nidalee, 狂野女猎手, Nidalee.png, Assassin
2019-12-23 00:37:19,750 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 80, Nocturne, 永恒梦魇, Nocturne.png, Assassin
2019-12-23 00:37:19,751 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 81, Nunu, 雪原双子, Nunu.png, Tank
2019-12-23 00:37:19,751 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 82, Olaf, 狂战士, Olaf.png, Fighter
2019-12-23 00:37:19,751 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 83, Orianna, 发条魔灵, Orianna.png, Mage
2019-12-23 00:37:19,752 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 84, Ornn, 山隐之焰, Ornn.png, Tank
2019-12-23 00:37:19,752 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 85, Pantheon, 不屈之枪, Pantheon.png, Fighter
2019-12-23 00:37:19,753 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 86, Poppy, 圣锤之毅, Poppy.png, Tank
2019-12-23 00:37:19,753 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 87, Pyke, 血港鬼影, Pyke.png, Support
2019-12-23 00:37:19,754 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 88, Qiyana, 元素女皇, Qiyana.png, Assassin
2019-12-23 00:37:19,754 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 89, Quinn, 德玛西亚之翼, Quinn.png, Marksman
2019-12-23 00:37:19,755 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 90, Rakan, 幻翎, Rakan.png, Support
2019-12-23 00:37:19,755 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 91, Rammus, 披甲龙龟, Rammus.png, Tank
2019-12-23 00:37:19,755 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 92, RekSai, 虚空遁地兽, RekSai.png, Fighter
2019-12-23 00:37:19,756 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 93, Renekton, 荒漠屠夫, Renekton.png, Fighter
2019-12-23 00:37:19,756 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 94, Rengar, 傲之追猎者, Rengar.png, Assassin
2019-12-23 00:37:19,757 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 95, Riven, 放逐之刃, Riven.png, Fighter
2019-12-23 00:37:19,757 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 96, Rumble, 机械公敌, Rumble.png, Fighter
2019-12-23 00:37:19,758 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 97, Ryze, 符文法师, Ryze.png, Mage
2019-12-23 00:37:19,758 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 98, Sejuani, 北地之怒, Sejuani.png, Tank
2019-12-23 00:37:19,758 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 99, Shaco, 恶魔小丑, Shaco.png, Assassin
2019-12-23 00:37:19,759 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 100, Shen, 暮光之眼, Shen.png, Tank
2019-12-23 00:37:19,763 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 101, Shyvana, 龙血武姬, Shyvana.png, Fighter
2019-12-23 00:37:19,764 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 102, Singed, 炼金术士, Singed.png, Tank
2019-12-23 00:37:19,765 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 103, Sion, 亡灵战神, Sion.png, Tank
2019-12-23 00:37:19,765 [TRACE] [http-nio-8003-exec-1] c.e.searchChampionservice.mapper.SearchChampMapper.showAll [BaseJdbcLogger.java : 149] <==        Row: 104, Sivir, 战争女神, Sivir.png, Marksman
